ID,condition,rt,response
22,A,0.7339307979634402,upper
22,A,0.3386548063182171,lower
22,A,1.1703307572252637,lower
22,A,0.2580861479718344,lower
22,A,0.5567306981616049,upper
22,A,0.4047084913122778,upper
22,A,1.1481013646619211,lower
22,A,1.7870927360139104,lower
22,A,0.7614985423157803,upper
22,A,0.396969981952088,lower
22,A,0.5605166132568682,upper
22,A,1.7152031026642431,upper
22,A,0.559306749323421,upper
22,A,0.972282182144415,lower
22,A,0.3273203935168856,upper
22,A,0.8645852397503484,upper
22,A,0.521141808132195,upper
22,A,1.2242143859052095,lower
22,A,0.5261785042746423,lower
22,A,0.4796586758413488,lower
22,A,0.8358149947910549,lower
22,A,0.5586010633421776,upper
22,A,0.3317724072185384,lower
22,A,0.3299733729883876,upper
22,A,0.6906468595623165,upper
22,A,0.7177767782877869,lower
22,A,0.5255422283935842,upper
22,A,0.4913373662541134,upper
22,A,0.5684413770621357,upper
22,A,0.5704736429608754,lower
22,A,0.41504759619965803,upper
22,A,1.0754209087363815,upper
22,A,0.3696762745379867,upper
22,A,0.38980149934548347,lower
22,A,2.1107907879159806,lower
22,A,0.4044803166804254,lower
22,A,1.8060038367258429,upper
22,A,1.605665526842599,lower
22,A,0.25110073173155545,lower
22,A,0.42947748129484475,upper
22,A,0.6551345099480956,upper
22,A,0.8704405653496625,lower
22,A,0.9571526180135326,upper
22,A,0.35675841062170566,lower
22,A,0.37768292137354864,upper
22,A,0.7910782248189205,upper
22,A,0.6316421895893574,upper
22,A,0.4057956362637696,upper
22,A,0.9197787767208707,upper
22,A,0.5240907545365427,upper
22,A,0.9030818568568746,upper
22,A,1.1383971486099989,lower
22,A,1.518770397424352,upper
22,A,0.38110968014208835,upper
22,A,0.5641883783764392,upper
22,A,0.30981062773759094,upper
22,A,0.6513780253325714,lower
22,A,0.7718584953362768,upper
22,A,0.3372345425626073,upper
22,A,0.2848428827180616,upper
22,A,0.5834543257726192,lower
22,A,0.5531387169525543,upper
22,A,0.4009965670768736,upper
22,A,0.3442131960717276,lower
22,A,0.7437871283021043,upper
22,A,0.3544702200112848,upper
22,A,0.3837744676780459,lower
22,A,0.36728937526725813,upper
22,A,0.4047193803122555,upper
22,A,0.5839067433383538,lower
22,A,0.46821512230558016,lower
22,A,0.400940844170945,upper
22,A,0.3616383366997904,lower
22,A,1.191023581621026,lower
22,A,0.4663635105290904,lower
22,A,0.9286850908775839,lower
22,A,1.2237448716511077,upper
22,A,1.3694305378625327,upper
22,A,0.5431420624109244,lower
22,A,0.3437332059301115,upper
22,A,0.489813210497164,upper
22,A,0.5327426350294298,upper
22,A,0.4536590283340365,upper
22,A,0.7927714493186508,upper
22,A,0.4856326483302613,lower
22,A,0.45234335591812513,upper
22,A,0.6224032081128481,lower
22,A,0.5452317403162645,upper
22,A,0.924536754154424,upper
22,A,1.183023710216383,upper
22,A,0.7290131711241115,lower
22,A,0.36069601702081666,upper
22,A,0.8159415551486839,upper
22,A,0.9186223178464834,upper
22,A,2.182670093365818,lower
22,A,0.7680250022228057,upper
22,A,1.093686865248893,upper
22,A,1.1003374199828944,upper
22,A,0.8807029381758662,upper
22,A,1.3163297145693935,upper
22,A,0.2952046984666432,lower
22,A,0.6183400868824762,upper
22,A,0.7665945424191571,upper
22,A,1.1250421116802984,upper
22,A,0.5897828657015824,lower
22,A,1.7578894403010072,lower
22,A,0.9708895550815182,upper
22,A,0.6249835038576941,upper
22,A,0.667284553598281,lower
22,A,1.243017849858071,upper
22,A,0.49723225655422265,lower
22,A,0.5749791044992483,lower
22,A,0.8890458716562595,upper
22,A,0.5408593283813019,upper
22,A,0.5714724005036897,upper
22,A,0.4224814015382985,upper
22,A,0.8514179750613731,lower
22,A,1.2173625759649234,lower
22,A,2.327506832549547,upper
22,A,0.6795499208196301,upper
22,A,0.982008767862586,lower
22,A,0.505963065637224,upper
22,A,0.9021214988402448,upper
22,A,0.8467681518016996,lower
22,A,0.8114433272438353,upper
22,A,1.1755243968689015,upper
22,A,0.4272399848161088,upper
22,A,0.7583638318822663,lower
22,A,0.3232924836658193,lower
22,A,1.0227502617160713,upper
22,A,1.331295113125139,lower
22,A,0.34020354801820796,upper
22,A,0.6710727187035208,upper
22,A,1.0193786278058488,upper
22,A,0.8284199132796433,lower
22,A,0.6798183285014017,upper
22,A,0.36820014364751774,upper
22,A,0.7497983404483817,upper
22,A,2.179396766970929,lower
22,A,0.8111002685217037,lower
22,A,0.6638536940389033,upper
22,A,0.8039194315817344,upper
22,A,0.44091657422379704,lower
22,A,0.9821436688732241,upper
22,A,0.31095446933252324,upper
22,A,1.0625156058468104,upper
22,A,0.6032414808594275,upper
22,A,0.43525498111118166,upper
22,A,0.8893414984764982,upper
22,A,1.1382117138825176,lower
22,A,0.5095666074861738,upper
22,A,1.3294664374214133,lower
22,A,0.3450237151223128,upper
22,A,0.5281429038876557,lower
22,A,2.5923264505329975,upper
22,A,1.1861188781503391,lower
22,A,0.44049548477054357,upper
22,A,0.28195820980045516,upper
22,A,2.3651096847311646,lower
22,A,1.364812201683403,upper
22,A,0.8202298725061326,lower
22,A,1.0667129414787428,upper
22,A,1.07810708662283,lower
22,A,0.5172552769201686,upper
22,A,1.0609745371952917,upper
22,A,0.31622419434631155,lower
22,A,1.4995525615713454,upper
22,A,0.5796910784678433,upper
22,A,1.4543044860420178,upper
22,A,0.4319593014434382,upper
22,A,0.7517090263972124,upper
22,A,0.25358602569969824,upper
22,A,0.5915902426837962,upper
22,A,0.44388601113677506,upper
22,A,0.940780183730519,upper
22,A,1.7397002579591359,upper
22,A,0.6588366807895292,lower
22,A,0.6173645547392397,upper
22,A,1.4652241771777563,lower
22,A,0.41286427144338944,upper
22,A,0.45248537626568863,lower
22,A,1.1225010014854222,upper
22,A,0.882500597223383,upper
22,A,0.9766904764291438,lower
22,A,0.4129152007830563,upper
22,A,0.5918950259876326,lower
22,A,0.9662708458835763,upper
22,A,0.6778988007631401,upper
22,A,2.1811689908092333,upper
22,A,1.1067973800049495,lower
22,A,0.304696690082662,lower
22,A,1.080365574339229,lower
22,A,0.9157766215384342,upper
22,A,0.7774197716471933,lower
22,A,1.268329686901521,upper
22,A,0.5667838628618869,lower
22,A,1.0493897107647423,lower
22,A,1.3388817134376263,lower
22,A,0.32496775572403624,upper
22,A,1.839758060613609,upper
22,A,0.8634370231352184,upper
22,A,1.3820958124493983,lower
22,A,0.4795618065932117,upper
22,A,1.3765130637446932,lower
22,A,1.1636126865793837,lower
22,A,1.7662609074125681,upper
22,A,0.9441602207225941,upper
22,A,1.1913859784384364,upper
22,A,0.4602814719113577,lower
22,A,2.2931065775004225,lower
22,A,0.4293070335022713,upper
22,A,0.35817102153706415,upper
22,A,0.6103490911954093,upper
22,A,1.0229336290807618,upper
22,A,0.6743895397966306,upper
22,A,1.1446790884906441,upper
22,A,1.9543842811346428,upper
22,A,1.259249650068449,lower
22,A,0.9214908678589735,upper
22,A,0.9521046813126075,upper
22,A,0.8246117213635449,upper
22,A,0.385964414732594,lower
22,A,2.016286893256331,upper
22,A,2.055978520832669,upper
22,A,0.4010710844018792,upper
22,A,0.9249648015885339,lower
22,A,1.7575940593764685,lower
22,A,0.5874184088661729,upper
22,A,0.4048049630772308,upper
22,A,0.99909484246799,lower
22,A,0.30484600418590935,upper
22,A,1.1048886539510674,lower
22,A,0.3354614165812375,upper
22,A,0.3526185046199819,upper
22,A,0.5156093615941204,upper
22,A,0.45270188111782383,lower
22,A,0.46951861508177384,upper
22,A,0.7959688339516928,upper
22,A,1.2375297918279138,upper
22,A,0.5324814414466337,upper
22,A,0.6430118012972521,upper
22,A,1.2460027461033887,lower
22,A,1.0343203275544322,lower
22,A,0.4401515123773594,lower
22,A,0.36830986180499714,lower
22,A,0.32023683910695766,upper
22,A,1.191426742963062,lower
22,A,1.0008353164379757,lower
22,A,1.739109608809505,upper
22,A,0.46041328808010595,lower
22,A,0.3834791403665956,upper
22,A,0.34804012540406637,lower
22,A,0.2722241705883839,lower
22,A,0.4694053518343466,upper
22,A,0.4612322323844751,lower
22,A,0.3206448275874485,upper
22,A,0.47461982537949776,upper
22,A,0.3025646281327665,upper
22,A,0.9875272053002639,upper
22,A,0.2445745784352149,upper
22,A,1.5179387172901944,upper
22,A,1.2284464976577891,lower
22,A,0.7370080987072134,lower
22,A,0.511274833691767,lower
22,A,1.0473884269544214,lower
22,A,0.36234617379769896,upper
22,A,0.517611009717367,lower
22,A,0.3746047837511952,upper
22,A,1.7682778873125793,lower
22,A,0.7610240123040404,upper
22,A,0.6598172564208484,upper
22,A,0.995373639634705,upper
22,A,1.7551943689206926,upper
22,A,1.6915663744625604,upper
22,A,0.9657299245242879,upper
22,A,0.9848913192823621,lower
22,A,0.3403355021362602,lower
22,A,1.2913701980524248,upper
22,A,1.0303985714987887,upper
22,A,0.8815921886815477,lower
22,A,1.55992740991429,lower
22,A,0.7630909763047646,lower
22,A,1.2395098621925635,upper
22,A,0.44463597267794963,lower
22,A,0.9393122113191019,upper
22,A,0.6005445690370483,upper
22,A,0.4333712098886875,upper
22,A,0.5527849936918581,lower
22,A,0.8811545669894745,upper
22,A,0.9438699556415235,upper
22,A,0.5484893620986355,upper
22,A,0.9521946849242182,upper
22,A,1.0243882037910463,lower
22,A,0.4283345664584499,upper
22,A,0.4627330847867741,lower
22,A,0.8493369586901323,lower
22,A,0.5751325332459829,lower
22,A,1.0287504108155394,lower
22,A,0.36394240238258435,lower
22,A,0.31179315822090725,upper
22,A,1.3083282247925758,lower
22,A,0.2794392408720521,upper
22,A,0.5338134468118145,upper
22,A,2.827099271767815,upper
22,A,1.6524468544276196,upper
22,A,0.33968222803764503,upper
22,A,2.4743382612428233,upper
22,A,2.0320003392413755,upper
22,A,0.4286338961550724,lower
22,A,1.5843210309889155,upper
22,A,0.5904102713013457,upper
22,A,0.860085030876026,upper
22,A,0.3414346981824772,upper
22,A,1.2124697382334344,lower
22,A,0.27189701731814164,lower
22,A,0.49492921081896624,lower
22,A,3.559262015438822,upper
22,A,1.2140190871961813,lower
22,A,0.7767438354517155,lower
22,A,0.5187106734001352,upper
22,A,0.3645150322266213,lower
22,A,0.30169917104008936,lower
22,A,0.6987892937409135,upper
22,A,0.9556524910819402,upper
22,A,0.8801929653637632,upper
22,A,0.4756036387633338,lower
22,A,0.4122076990170429,upper
22,A,0.6314003322063177,lower
22,A,0.4315984650811604,lower
22,A,0.28807826376520795,lower
22,A,0.6977397357635384,lower
22,A,0.7128291161492446,lower
22,A,1.245331987825292,upper
22,A,2.1537784271601597,lower
22,A,1.2134921394111693,upper
22,A,0.4770379046862083,lower
22,A,0.4435858040327587,upper
22,A,0.8040821318943383,upper
22,A,0.8838411408082241,upper
22,A,1.392331219892556,lower
22,A,0.9787594341274266,lower
22,A,1.139930876159828,upper
22,A,0.4156310486665524,lower
22,A,1.7339737356342981,lower
22,A,0.5983242645290252,lower
22,A,0.4388217126445517,lower
22,A,0.2892659110421496,upper
22,A,0.4967935213042671,lower
22,A,1.45468979317864,lower
22,A,1.1112881531790864,upper
22,A,0.5404885332105911,lower
22,A,0.34250246639827875,upper
22,A,1.934559994199125,upper
22,A,0.9312461950629642,lower
22,A,0.6676853728116039,upper
22,A,0.4092476040560471,upper
22,A,0.3390867492931777,upper
22,A,1.3779405405464402,upper
22,A,1.7976220164794992,upper
22,A,1.0288224737732028,upper
22,A,0.43033010809027905,upper
22,A,2.426570550573995,upper
22,A,0.6436513049547719,upper
22,A,0.3877545348917728,lower
22,A,0.8266668319236152,lower
22,A,1.33532388649396,lower
22,A,0.48719049194045416,lower
22,A,1.9303993755075328,lower
22,A,0.7728300359368205,upper
22,A,0.29379300126001606,lower
22,A,0.8376716207776167,lower
22,A,0.7379377925221937,lower
22,A,1.114169723536147,upper
22,A,1.7821954605822414,lower
22,A,1.204945019249792,lower
22,A,0.9682658166476763,upper
22,A,0.37088682824107133,lower
22,A,0.4929032998108229,lower
22,A,0.8496732198657888,lower
22,A,1.7389494880857528,lower
22,A,0.7923414493114844,upper
22,A,1.4783392450934238,upper
22,A,0.8985179219889825,lower
22,A,0.622578620401629,upper
22,A,0.2830728530009474,lower
22,A,1.6501775203885727,lower
22,A,0.6715959834574803,upper
22,A,3.2616751889723776,lower
22,A,0.482379531157898,upper
22,A,0.5814607490452741,lower
22,A,0.4832566241226157,lower
22,A,1.2740804335573452,upper
22,A,0.6376635029104478,lower
22,A,0.572499686027403,lower
22,A,0.3642080413980153,lower
22,A,1.0747465876662643,upper
22,A,0.5258968081253279,lower
22,A,1.5812465430593332,lower
22,A,0.5389200929798728,upper
22,A,0.6136902253922294,upper
22,A,0.754032780315069,upper
22,A,0.8934513130145554,upper
22,A,0.4069958391474868,upper
22,A,0.420565551371181,lower
22,A,0.29249465884006254,upper
22,A,1.1578789539121344,upper
22,A,0.92455802735615,lower
22,A,1.1354396954750339,upper
22,A,1.8243596990577053,upper
22,A,0.3280358371680352,lower
22,A,1.4355134135187289,upper
22,A,0.9379932633348758,lower
22,A,0.3280585644044738,upper
22,A,0.7569177144975248,upper
22,A,1.3118566888991674,lower
22,A,1.7389341444108934,upper
22,A,0.7198286959884888,upper
22,A,0.7442384436612066,upper
22,A,0.7436042521622452,upper
22,A,0.3195028777006499,upper
22,A,0.43041040367119265,upper
22,A,0.4873548768540701,lower
22,A,0.9375628794907378,upper
22,A,1.7028447596971177,lower
22,A,2.850964175499253,lower
22,A,0.9583939223907487,upper
22,A,1.5370507265492348,upper
22,A,0.7364834832085174,lower
22,A,0.49417915327668105,upper
22,A,0.6550497135261613,upper
22,A,0.5374725051477744,upper
22,A,0.5614456639366923,upper
22,A,0.5366069167207792,lower
22,A,0.37948410071359984,upper
22,A,1.324919754280982,upper
22,A,1.0368515204477164,upper
22,A,0.5825654940812517,upper
22,A,1.398758129754765,upper
22,A,1.2940713722254968,lower
22,A,0.3403500613774275,upper
22,A,2.0715605916228066,lower
22,A,0.3183246520169214,lower
22,A,0.5084440927705827,upper
22,A,1.8332936256180654,lower
22,A,0.3322971418569307,upper
22,A,1.3794791464886522,upper
22,A,0.7489195036022731,lower
22,A,0.3645458586990662,lower
22,A,0.8009310316213556,upper
22,A,0.9614673640899403,upper
22,A,0.9012586945105152,upper
22,A,0.28174339868078935,lower
22,A,0.46842828829512806,lower
22,A,0.5564915954111949,lower
22,A,0.34713601159323115,lower
22,A,0.644658347651712,lower
22,A,0.46212021297232875,lower
22,A,0.9438996279056466,upper
22,A,0.6260468826533252,lower
22,A,0.3349377913650242,lower
22,A,0.3095760849954776,upper
22,A,1.394594325669995,lower
22,A,0.6121544506179393,lower
22,A,0.4230406563565423,upper
22,A,0.4737770055516761,upper
22,A,2.332814357755617,upper
22,A,0.41690492853032435,lower
22,A,0.4155341157651149,lower
22,A,1.7104489714069837,lower
22,A,2.7239199530316633,lower
22,A,0.31754833087061307,lower
22,A,1.2210948827738708,upper
22,A,0.4928579009746814,upper
22,A,0.9553545943337811,upper
22,A,0.5589053037001963,upper
22,A,1.3268495526364523,upper
22,A,0.8706423978401681,upper
22,A,0.280393815742368,upper
22,A,0.6287669761099828,upper
22,A,1.7221444729333442,upper
22,A,0.36934904813306435,upper
22,A,0.9007404450792054,upper
22,A,0.4732450278012985,lower
22,A,0.4157722038785958,lower
22,A,0.8461808755683338,upper
22,A,1.3609185575546263,upper
22,A,1.8311336812777377,upper
22,A,1.308409461827872,upper
22,A,0.36356779206207657,upper
22,A,0.29748752242192955,upper
22,A,0.5415483030448578,upper
22,A,0.31748231237225255,upper
22,A,0.3779877902871416,lower
22,A,1.0796789223034073,upper
22,A,0.7907011388691672,upper
22,A,0.9379190379089657,upper
22,A,0.8929148749208142,lower
22,A,0.5177864610407115,lower
22,A,1.0400143126256118,upper
22,A,1.017783985189224,upper
22,A,0.6596548384989691,lower
22,A,1.9364428316027595,upper
22,A,0.5407570918838025,upper
22,A,3.884213535241197,upper
22,A,0.8034369268897326,lower
22,A,0.5829837723544076,lower
22,A,0.5490009791428565,lower
22,A,0.3455043596576357,upper
22,A,1.3363713737036296,upper
22,A,0.4640247787804266,lower
22,A,1.0472589019748049,lower
22,A,0.48339337808418037,lower
22,A,0.436146022794639,lower
22,A,0.9442952725565652,upper
22,A,0.5383155896784095,upper
22,A,0.8351563467172851,lower
22,A,0.9457725698784247,lower
22,A,0.9493054080864898,upper
22,A,0.5009633282876975,upper
22,A,1.1142649351594232,upper
22,A,0.5131333303140799,lower
22,A,1.11250624383898,upper
22,A,0.832341146474687,upper
22,A,0.49959113043589864,upper
22,A,0.515969945548425,upper
22,A,0.32904624664600357,lower
22,A,0.4529614588174202,upper
22,A,0.5965018865136651,upper
22,A,0.49989716429124176,upper
22,A,0.5798289599132715,upper
22,A,1.2769890221125806,upper
22,A,1.514579626309076,upper
22,A,1.3288862685800407,lower
22,A,1.000785185516309,lower
22,A,0.7266541087793326,lower
22,A,0.37201340704679353,lower
22,A,0.2880744022091708,lower
22,A,0.8044345992040807,upper
22,A,0.5176372429441822,upper
22,A,0.5439663210449281,lower
22,A,0.38826376602394763,upper
22,A,1.0172389107239148,upper
22,A,0.9944453566289662,upper
22,A,0.7055448145128129,lower
22,A,0.5967600979591299,upper
22,A,1.2931784935282034,upper
22,A,1.3247951134918567,upper
22,A,0.5499344650442919,upper
22,A,0.45036240995367205,lower
22,A,0.4392042438803605,upper
22,A,0.7250329880302084,upper
22,A,0.5204457324282106,lower
22,A,0.386114004174956,lower
22,A,1.1595293606778547,upper
22,A,0.524748090647722,upper
22,A,0.6383296649640098,upper
22,A,1.4545693115978606,upper
22,A,0.6716495386075163,upper
22,A,1.2063178508608017,lower
22,A,1.1747893382318324,upper
22,A,1.5275253776754907,lower
22,A,0.3835834760793433,upper
22,A,0.3482927626974974,lower
22,A,0.8617498449375747,upper
22,A,0.6243644571792202,lower
22,A,0.7945223855379568,upper
22,A,0.6379532293730339,lower
22,A,2.39884822806074,upper
22,A,0.4421255428825983,lower
22,A,1.0020937582013012,upper
22,A,0.3476084336958869,lower
22,A,0.8923916279453405,lower
22,A,0.8170722724709911,upper
22,A,0.5241062224288955,upper
22,A,0.5516951123547402,upper
22,A,1.3824400150054226,upper
22,A,1.0904642768939725,upper
22,A,0.2514467485928491,lower
22,A,0.4076640343845721,lower
22,A,1.089762266332329,upper
22,A,0.5464654337292587,lower
22,A,0.9806893047207512,lower
22,A,2.1183513452717095,lower
22,A,0.7075104805159973,lower
22,A,1.4278697439733787,lower
22,A,0.8049979704104757,upper
22,A,2.0390299374773253,upper
22,A,1.2588647570916196,lower
22,A,1.1597989591974533,upper
22,A,0.4052624361605739,upper
22,A,0.8482227851500346,upper
22,A,0.4630016458361488,upper
22,A,0.9233885528900077,lower
22,A,1.3892996839991087,lower
22,A,1.0359699432868092,lower
22,A,1.5084882815595604,upper
22,A,0.382571986075249,upper
22,A,0.3654277539407431,lower
22,A,1.1519528750839108,upper
22,A,0.4041254255536475,upper
22,A,0.8717875555761725,lower
22,A,0.8990082182015025,upper
22,A,1.262401162101769,upper
22,A,0.7141627079090762,upper
22,A,0.3901060464920021,lower
22,A,0.3211164571632259,upper
22,A,0.4455022094775467,lower
22,A,1.30258550279065,lower
22,A,0.42622385792541806,upper
22,A,0.8310420525593036,upper
22,A,1.0746762883921535,lower
22,A,0.39830652019584933,lower
22,A,2.261902115327378,lower
22,A,0.5591772772183807,upper
22,A,1.2568595095245665,lower
22,A,0.4693066350313986,lower
22,A,2.1230710644787063,upper
22,A,0.5369142906108975,upper
22,A,0.691960320515622,upper
22,A,0.5787147067621161,upper
22,A,0.496150663004002,upper
22,A,0.8390045875567065,upper
22,A,0.5436352806517273,upper
22,A,0.35552517422150265,upper
22,A,1.1156136971889414,lower
22,A,0.6112215662538949,lower
22,A,0.3283903552211451,upper
22,A,1.2787593645433302,lower
22,A,1.2995828258123812,upper
22,A,0.41040624597358644,upper
22,A,0.7083911809752781,lower
22,A,0.9115432679096243,lower
22,A,1.2585498198584668,lower
22,A,0.35977185298852365,lower
22,A,0.3112286362740604,lower
22,A,0.9998245835473991,upper
22,A,0.37524665132791624,lower
22,A,0.9254107975626047,lower
22,A,0.5335924960948026,upper
22,A,0.54005998919473,upper
22,A,0.5100718827566162,lower
22,A,0.6275235323020301,lower
22,A,0.4531911163699922,upper
22,A,0.5875975572456267,upper
22,A,2.6789694548733167,lower
22,A,0.6998395091702707,upper
22,A,0.9927111515380735,upper
22,A,1.7658829152967987,upper
22,A,0.9515833458046759,upper
22,A,1.9223648612927429,upper
22,A,0.6344575480979153,upper
22,A,0.4343211011789032,upper
22,A,0.4770966870823332,lower
22,A,0.6203987946613791,lower
22,A,0.38576063927439685,upper
22,A,0.35358308924008686,upper
22,A,2.9144564195236677,lower
22,A,1.119863464535836,upper
22,A,0.5890839855842351,lower
22,A,0.9430074431869038,upper
22,A,1.4519762210352027,upper
22,A,2.013277942149611,lower
22,A,0.7185669834045374,upper
22,A,0.8515717058709673,lower
22,A,0.7023470926773894,lower
22,A,0.3184029321341497,upper
22,A,0.6526417850497115,lower
22,A,0.39537118737134724,upper
22,A,1.1746071559963687,upper
22,A,1.2236933674841426,lower
22,A,1.038565755801823,upper
22,A,0.60043770557651,lower
22,A,0.31342359580585333,lower
22,A,1.5701631460629892,upper
22,A,0.4107747878239745,lower
22,A,0.7230157094158471,upper
22,A,0.549767853393313,lower
22,A,1.036853085472584,lower
22,A,0.5950791512646632,upper
22,A,0.6751427175281353,lower
22,A,1.1314286819638912,upper
22,A,0.24749260978979004,lower
22,A,0.37094589876819395,upper
22,A,0.3755285807303217,upper
22,A,0.8206634203784322,upper
22,A,0.39472347134855745,upper
22,A,0.6671549201990565,upper
22,A,0.41780630676181474,upper
22,A,0.3587429234245829,upper
22,A,1.5206845120858619,upper
22,A,1.1276137654563936,upper
22,A,0.34253152502941653,lower
22,A,1.3283620185008898,lower
22,A,0.6814652214859129,upper
22,A,0.5106425974262927,lower
22,A,0.928156658423199,upper
22,A,0.4297165384514767,upper
22,A,0.6657376643856576,lower
22,A,1.6600530230858475,upper
22,A,0.41469948309192883,upper
22,A,1.7343148479000092,upper
22,A,0.3832498547886165,upper
22,A,0.7506676482335082,lower
22,A,0.46225491432977295,upper
22,A,0.5720629647474373,upper
22,A,0.5408285749001127,lower
22,A,0.8187854631356153,upper
22,A,2.192368831968184,lower
22,A,0.4759309684910584,lower
22,A,0.6044841904910405,lower
22,A,0.5025287063727562,upper
22,A,0.645907382923566,upper
22,A,0.5490171360960292,lower
22,A,1.1597493165721104,upper
22,A,0.685495383574513,upper
22,A,0.7906790911458801,upper
22,A,0.7433896010409864,upper
22,A,0.7799117637220663,upper
22,A,1.2294709148118943,lower
22,A,2.5179161999857254,lower
22,A,0.6932096607524092,lower
22,A,0.36914576813854216,lower
22,A,1.0860282164575503,upper
22,A,0.3214071550048252,upper
22,A,0.7208906461053264,lower
22,A,1.044544848720407,upper
22,A,1.7284712656850303,upper
22,A,0.3722251906037406,lower
22,A,0.7653522299464361,upper
22,A,0.5027595703131347,upper
22,A,1.2183233411724528,lower
22,A,0.7884769112994254,upper
22,A,0.8375900555493461,lower
22,A,1.083358789587364,upper
22,A,4.000000000000002,upper
22,A,0.35163851999484574,upper
22,A,0.7173426612441016,lower
22,A,0.8572115972572512,upper
22,A,0.48740145161761683,lower
22,A,0.9156814621808946,upper
22,A,0.3465154529013543,upper
22,A,0.7707443563659373,upper
22,A,0.9751441096041398,lower
22,A,1.7212865926504364,upper
22,A,0.9882766850759785,lower
22,A,0.9699286717585345,upper
22,A,0.24219207828883782,upper
22,A,0.812238357051136,upper
22,A,0.3811077671276699,upper
22,A,0.5998621426539326,upper
22,A,1.1925370599853657,lower
22,A,0.5294812163388647,lower
22,A,0.3784059364294956,upper
22,A,1.054296253612181,upper
22,A,1.4853109734202894,upper
22,A,0.45186600152196066,lower
22,A,0.2845644854588696,upper
22,A,1.205528702495425,lower
22,A,0.7211147382062846,lower
22,A,0.4115978372875535,upper
22,A,0.6239996788001059,upper
22,A,0.7441719607820803,lower
22,A,0.39424211620034777,upper
22,A,0.7580331679820969,lower
22,A,1.3112358136182656,lower
22,A,0.6777292701384741,upper
22,A,0.5084163802904942,lower
22,A,0.5576506946679176,lower
22,A,1.5567429653682605,lower
22,A,0.37905626363131395,lower
22,A,0.9137196360601676,lower
22,A,0.300664174282848,upper
22,A,1.7620783481639002,upper
22,A,0.29371787115557213,lower
22,A,0.7591852508638715,lower
22,A,1.5225910041876949,upper
22,A,0.3050510008796139,lower
22,A,0.9614719855181617,upper
22,A,2.477520459391787,upper
22,A,1.9050620497193502,lower
22,A,1.3364445771296252,upper
22,A,0.3300903469365588,lower
22,A,0.6583675505503517,lower
22,A,0.607712746498656,lower
22,A,1.0773271148002714,lower
22,A,0.8610890385668606,upper
22,A,0.5752372288489584,lower
22,A,0.3360921963765775,upper
22,A,0.5078975808494341,upper
22,A,0.6032483739617742,upper
22,A,0.498928043743569,lower
22,A,0.8781819704269633,upper
22,A,0.3583079753274494,upper
22,A,3.5576912007573487,upper
22,A,1.008333326780754,upper
22,A,0.8341600011988506,lower
22,A,0.49769989561174244,lower
22,A,0.978931792093567,lower
22,A,0.944354663269924,lower
22,A,0.474348834852067,upper
22,A,0.7806361698873685,upper
22,A,0.9355112734859876,upper
22,A,0.5840027265543717,lower
22,A,0.7248845432823208,upper
22,A,0.5717237968380382,upper
22,A,0.9911157526955696,lower
22,A,0.6606151522846537,lower
22,A,0.38158281333002186,lower
22,A,0.5032175673653714,upper
22,A,0.8109671226783659,upper
22,A,0.9574490114491638,upper
22,A,2.5167877488060038,upper
22,A,1.3501484984202614,upper
22,A,1.0993641259500917,lower
22,A,0.3842502124874714,upper
22,A,0.6436339248822853,upper
22,A,2.1661610539505496,upper
22,A,0.3868451000931308,upper
22,A,1.0999001252494294,lower
22,A,0.5664751223365032,upper
22,A,1.0559620313613691,lower
22,A,1.3034795178192145,lower
22,A,0.6527879996614039,upper
22,A,0.4162248407016982,upper
22,A,1.0298425073956308,upper
22,A,1.1870349028973233,lower
22,A,0.6657694077228382,lower
22,A,0.5747137991293858,upper
22,A,0.3761868637167236,upper
22,A,0.6096331354275186,upper
22,A,1.171414045396875,upper
22,A,1.0347719980098988,upper
22,A,0.8212877408862704,upper
22,A,0.9959721052223953,upper
22,A,0.7014253467950571,upper
22,A,0.7066209226058913,upper
22,A,2.3457177469249966,lower
22,A,0.23560076144108155,upper
22,A,0.8835585808480397,upper
22,A,0.4758287954858553,upper
22,A,0.464998772414174,lower
22,A,1.188049184426656,lower
22,A,0.33280775174620914,lower
22,A,0.7523280805641805,lower
22,A,0.32115264800665333,upper
22,A,1.2974701184711739,upper
22,A,1.325864817226863,lower
22,A,0.6786462972648515,lower
22,A,0.8706777930941776,upper
22,A,0.3607731542628878,lower
22,A,1.2171148042681028,lower
22,A,0.8838924777925854,upper
22,A,1.420757217899663,lower
22,A,0.6906525541242003,upper
22,A,0.5016897021113724,lower
22,A,0.6204006469487369,upper
22,A,0.4526788883679953,lower
22,A,0.6346418146505086,upper
22,A,0.53419261720523,upper
22,A,0.34929156942874195,lower
22,A,0.7258504180500953,upper
22,A,0.8504504037981464,upper
22,A,1.0105710325166775,lower
22,A,0.879034668996125,upper
22,A,0.4670405694275517,lower
22,A,0.46944584368794695,upper
22,A,1.4330016057664725,upper
22,A,0.5367245189475924,lower
22,A,0.8059583572860225,upper
22,A,0.9113034343813773,upper
22,A,0.3643879193793995,upper
22,A,1.0648141047566302,lower
22,A,0.3777099921177314,upper
22,A,0.6965976413736135,lower
22,A,0.5068730707910314,lower
22,A,1.1617082353868948,upper
22,A,0.2555423332870954,lower
22,A,0.6873437192144025,lower
22,A,0.6507313914877249,upper
22,A,0.39283551545413964,upper
22,A,0.6639227352444319,upper
